datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-20 20:30:00,England Championship,Southampton,Coventry City,Coventry City +0.25,High,0.25,1.925,0.4208878406638258,0.5454545454545454,0.9016393442622951,-0.25,league,2,team_a_xg: -0.607; team_b_xg: 0.252; market_prob_o25: 0.039,team_b_xg: -0.435; team_a_xg: 0.254; elo_prob_home_win: 0.044,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 20:30:00,England Championship,Preston North End,Norwich City,Norwich City +0.25,High,0.25,1.925,0.13851993176930016,0.7115384615384616,0.5555555555555556,-0.25,league,2,team_a_xg: -0.526; team_b_xg: 0.260; market_prob_u25: -0.029,team_b_xg: -0.375; team_a_xg: 0.211; odds_ft_2: -0.052,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Augsburg,Werder Bremen,Augsburg -0.25,High,-0.25,1.925,0.12516452608950054,1.141304347826087,0.569551604334709,-0.25,league,1,team_a_xg: -0.568; team_b_xg: 0.250; market_prob_u25: 0.022,team_b_xg: -0.404; team_a_xg: 0.188; odds_ft_2: -0.061,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 22:30:00,Germany Bundesliga,Köln,Union Berlin,Union Berlin +0.25,High,0.25,1.925,0.11947361001743162,0.7368421052631579,0.5609756097560976,-0.25,league,1,team_a_xg: -0.550; team_b_xg: 0.230; odds_ft_1: -0.107,team_b_xg: -0.390; team_a_xg: 0.239; odds_ft_2: -0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Manchester City,West Ham United,West Ham United +2.0,High,2.0,1.925,0.4327305339597499,1.6696428571428572,0.47761194029850745,-2.0,league,1,team_a_xg: -0.588; odds_ft_1: 0.421; team_b_xg: 0.261,team_b_xg: -0.397; team_a_xg: 0.170; odds_ft_2: -0.124,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Premier League,Brighton & Hove Albion,Sunderland,Brighton & Hove Albion -0.75,High,-0.75,1.925,0.15817176625842494,1.6696428571428572,0.4915254237288136,-0.75,league,1,team_a_xg: -0.525; odds_ft_1: 0.337; team_b_xg: 0.258,team_b_xg: -0.413; team_a_xg: 0.204; odds_ft_2: -0.064,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Ipswich Town,Sheffield Wednesday,Sheffield Wednesday +1.75,High,1.75,1.925,0.4210934176615765,1.5177304964539007,0.4878048780487805,-1.75,league,2,team_a_xg: -0.540; odds_ft_1: 0.368; team_b_xg: 0.262,team_b_xg: -0.403; team_a_xg: 0.179; odds_ft_2: -0.112,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Derby County,Portsmouth,Portsmouth +0.5,High,0.5,1.925,0.3687603697100373,0.7115384615384616,0.4878048780487805,-0.5,league,2,team_a_xg: -0.537; team_b_xg: 0.257; market_prob_o25: -0.044,team_b_xg: -0.394; team_a_xg: 0.166; odds_ft_2: -0.060,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Charlton Athletic,Oxford United,Oxford United +0.5,High,0.5,1.925,0.3687603697100373,0.7115384615384616,0.4878048780487805,-0.5,league,2,team_a_xg: -0.533; team_b_xg: 0.257; market_prob_o25: -0.044,team_b_xg: -0.393; team_a_xg: 0.178; odds_ft_2: -0.052,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Queens Park Rangers,Leicester City,Leicester City +0.25,High,0.25,1.925,0.11397104697261795,0.8125,0.7241379310344828,-0.25,league,2,team_a_xg: -0.544; team_b_xg: 0.257; odds_ft_1: -0.032,team_b_xg: -0.389; team_a_xg: 0.239; odds_ft_2: -0.042,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,England Championship,Sheffield United,Birmingham City,Birmingham City +0.25,High,0.25,1.925,0.11397104697261795,0.8125,0.7241379310344828,-0.25,league,2,team_a_xg: -0.565; team_b_xg: 0.239; odds_ft_1: -0.066,team_b_xg: -0.398; team_a_xg: 0.172; odds_ft_2: -0.052,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,Scotland Premiership,Kilmarnock,Falkirk,Falkirk -0.0,High,-0.0,1.925,0.20709243875197997,0.8333333333333334,1.2333333333333334,0.0,league,3,team_a_xg: -0.528; team_b_xg: 0.239; odds_ft_1: -0.114,team_b_xg: -0.412; team_a_xg: 0.176; odds_ft_1: -0.018,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:00:00,Scotland Premiership,Motherwell,Dundee,Dundee +1.0,High,1.0,1.925,0.17448290090688556,1.6851851851851851,0.948905109489051,-1.0,league,3,team_a_xg: -0.537; odds_ft_1: 0.326; team_b_xg: 0.256,team_b_xg: -0.398; team_a_xg: 0.206; odds_ft_2: -0.075,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-20 23:30:00,Netherlands Eredivisie,Heracles,Heerenveen,Heracles +0.25,High,0.25,1.925,0.22048095903579135,0.7115384615384616,0.7241379310344828,0.25,league,2,team_a_xg: -0.560; odds_ft_1: -0.256; team_b_xg: 0.215,team_b_xg: -0.433; team_a_xg: 0.190; odds_ft_1: 0.063,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-21 01:30:00,Germany Bundesliga,RB Leipzig,Bayer Leverkusen,RB Leipzig -0.25,High,-0.25,1.925,0.1307488958043523,1.141304347826087,0.5609756097560976,-0.25,league,1,team_a_xg: -0.566; team_b_xg: 0.254; rolling_fouls_for_form_home: 0.063,team_b_xg: -0.407; team_a_xg: 0.207; odds_ft_2: -0.056,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-21 02:00:00,Portugal Liga NOS,Gil Vicente,Rio Ave FC,Rio Ave FC +0.75,High,0.75,1.925,0.38815121549898735,0.8125,0.4878048780487805,-0.75,league,2,team_a_xg: -0.493; odds_ft_1: 0.201; team_b_xg: 0.200,team_b_xg: -0.391; team_a_xg: 0.176; odds_ft_2: -0.066,King's insight: Solid bet based on ML analysis—watch this space!
