datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-14 02:45:00,Italy Serie A,Fiorentina,Napoli,Napoli -0.25,High,-0.25,1.925,0.1706624739469771,0.28788159589760043,0.9270833333333334,0.25,league,1,team_a_xg: -0.604; odds_ft_1: -0.145; odds_ft_2: -0.079,team_b_xg: -0.665; odds_ft_2: 0.138; rolling_corners_against_form_away: -0.096,Rate limited—try again later.
2025-09-14 03:00:00,Spain La Liga,Atlético Madrid,Villarreal,Villarreal +0.5,High,0.5,1.925,0.14936930988357966,1.0759493670886076,0.743801652892562,-0.5,league,1,team_a_xg: -0.629; team_b_xg: -0.068; odds_ft_1: 0.057,team_b_xg: -0.738; rolling_synth_goals_minus_xg_form_away: 0.106; odds_ft_2: -0.094,Rate limited—try again later.
2025-09-14 20:00:00,Spain La Liga,Celta de Vigo,Girona FC,Celta de Vigo -0.75,High,-0.75,1.925,0.1365026047925667,1.7191977077363896,0.5806451612903226,-0.75,league,1,team_a_xg: -0.584; odds_ft_1: 0.284; odds_ft_2: 0.074,team_b_xg: -0.702; odds_ft_2: -0.094; market_prob_btts_yes: 0.049,Rate limited—try again later.
2025-09-14 21:00:00,England Premier League,Burnley,Liverpool,Burnley +1.5,High,1.5,1.925,0.3193914947191139,0.4,1.4782608695652173,1.5,league,1,team_a_xg: -0.657; odds_ft_1: -0.206; odds_ft_2: -0.089,team_b_xg: -0.777; odds_ft_2: 0.252; odds_ft_1: 0.214,Rate limited—try again later.
2025-09-14 21:00:00,France Ligue 1,Lille,Toulouse,Toulouse +0.75,High,0.75,1.925,0.23485747519492747,1.1393442622950822,0.7283583160462616,-0.75,league,1,team_a_xg: -0.547; odds_ft_1: 0.108; team_b_xg: -0.065,team_b_xg: -0.681; odds_ft_2: -0.093; rolling_synth_goals_minus_xg_form_away: 0.034,Rate limited—try again later.
2025-09-14 22:15:00,Spain La Liga,Levante UD,Real Betis,Real Betis -0.25,High,-0.25,1.925,0.15563451668860018,0.4,1.0158102766798423,0.25,league,1,team_a_xg: -0.585; odds_ft_1: -0.123; odds_ft_2: -0.073,team_b_xg: -0.664; odds_ft_2: 0.164; elo_prob_home_win: 0.036,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,PSG,Lens,Lens +1.5,High,1.5,1.925,0.3407912981420718,1.7191977077363896,0.743801652892562,-1.5,league,1,team_a_xg: -0.655; odds_ft_1: 0.264; odds_ft_2: 0.137,team_b_xg: -0.715; odds_ft_2: -0.180; market_prob_btts_yes: 0.065,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,Metz,Angers SCO,Angers SCO +0.25,High,0.25,1.925,0.2338607297530558,0.7611940298507462,0.743801652892562,-0.25,league,1,team_a_xg: -0.603; rolling_xg_for_form_away: 0.086; team_b_xg: -0.064,team_b_xg: -0.689; team_a_xg: -0.064; rolling_xg_for_form_home: 0.063,Rate limited—try again later.
2025-09-15 00:30:00,Spain La Liga,CA Osasuna,Rayo Vallecano,Rayo Vallecano +0.25,High,0.25,1.925,0.41120496798710593,0.4,0.5259829975782725,-0.25,league,1,team_a_xg: -0.608; odds_ft_1: -0.097; team_b_xg: -0.071,team_b_xg: -0.719; team_a_xg: -0.063; odds_ft_2: -0.045,Rate limited—try again later.
2025-09-15 02:45:00,France Ligue 1,Rennes,Olympique Lyonnais,Olympique Lyonnais -0.25,High,-0.25,1.925,0.15563451668860012,0.4,1.0158102766798423,0.25,league,1,team_a_xg: -0.610; odds_ft_1: -0.127; odds_ft_2: -0.077,team_b_xg: -0.688; odds_ft_2: 0.109; elo_prob_home_win: 0.046,Rate limited—try again later.
2025-09-16 00:30:00,Italy Serie A,Hellas Verona,Cremonese,Cremonese +0.25,High,0.25,1.925,0.2338607297530558,0.7611940298507462,0.743801652892562,-0.25,league,1,team_a_xg: -0.553; team_b_xg: -0.096; market_prob_o25: -0.041,team_b_xg: -0.693; rolling_xg_for_form_home: 0.064; team_a_xg: -0.051,Rate limited—try again later.
2025-09-16 02:45:00,Italy Serie A,Como,Genoa,Genoa +0.75,High,0.75,1.925,0.22162929945212476,1.1393442622950822,0.6923076923076923,-0.75,league,1,team_a_xg: -0.560; odds_ft_1: 0.230; rolling_xg_for_form_away: 0.117,team_b_xg: -0.688; odds_ft_2: -0.086; team_a_xg: -0.034,Rate limited—try again later.
