datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-09-13 21:30:00,Germany Bundesliga,Mainz 05,RB Leipzig,Mainz 05 -0.25,High,-0.25,1.925,0.15284332685065508,1.2432432432432432,0.625,-0.25,league,1,team_a_xg: -0.593; odds_ft_1: 0.061; market_prob_u25: 0.060,team_b_xg: -0.709; team_a_xg: -0.077; market_prob_btts_yes: 0.049,Rate limited—try again later.
2025-09-13 21:30:00,Germany Bundesliga,Freiburg,Stuttgart,Freiburg +0.25,High,0.25,1.925,0.10458804586372583,0.9651162790697676,1.0472972972972974,0.25,league,1,team_a_xg: -0.594; odds_ft_1: -0.123; odds_ft_2: -0.061,team_b_xg: -0.732; team_a_xg: -0.074; elo_diff: 0.056,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,AFC Bournemouth,Brighton & Hove Albion,Brighton & Hove Albion -0.0,High,-0.0,1.925,0.07963427632140346,0.7878787878787878,0.9651741293532339,0.0,league,1,team_a_xg: -0.604; odds_ft_1: -0.091; market_prob_btts_yes: 0.040,team_b_xg: -0.724; team_a_xg: -0.067; odds_ft_2: 0.045,Rate limited—try again later.
2025-09-13 22:00:00,England Premier League,Newcastle United,Wolverhampton Wanderers,Newcastle United -1.25,High,-1.25,1.925,0.0747071559004345,1.6721854304635762,0.07400546141473927,-1.25,league,1,team_a_xg: -0.617; odds_ft_1: 0.228; odds_ft_2: 0.106,team_b_xg: -0.624; odds_ft_2: -0.110; team_a_xg: -0.094,Rate limited—try again later.
2025-09-13 22:15:00,Spain La Liga,Real Sociedad,Real Madrid,Real Madrid -0.75,High,-0.75,1.925,0.08448240650725103,0.2,1.2545454545454546,0.75,league,1,team_a_xg: -0.583; odds_ft_1: -0.170; odds_ft_2: -0.087,team_b_xg: -0.753; odds_ft_2: 0.126; odds_ft_1: 0.063,Rate limited—try again later.
2025-09-13 23:00:00,France Ligue 1,Nice,Nantes,Nantes +0.75,High,0.75,1.925,0.10638772052732512,1.1911764705882353,0.5428571428571428,-0.75,league,1,team_a_xg: -0.565; odds_ft_1: 0.172; odds_ft_2: 0.094,team_b_xg: -0.637; odds_ft_2: -0.077; team_a_xg: -0.063,Rate limited—try again later.
2025-09-14 00:30:00,Spain La Liga,Athletic Club Bilbao,Deportivo Alavés,Deportivo Alavés +1.0,High,1.0,1.925,0.3827402868973584,1.0194174757281556,0.5428571428571428,-1.0,league,1,team_a_xg: -0.579; odds_ft_1: 0.182; odds_ft_2: 0.105,team_b_xg: -0.606; team_a_xg: -0.094; odds_ft_2: -0.094,Rate limited—try again later.
2025-09-14 00:30:00,Germany Bundesliga,Bayern München,Hamburger SV,Hamburger SV +2.0,High,2.0,1.925,0.26224540874641566,1.8571428571428574,0.3,-2.0,league,1,team_a_xg: -0.711; odds_ft_1: 0.255; odds_ft_2: 0.146,team_b_xg: -0.604; odds_ft_2: -0.160; team_a_xg: -0.085,Rate limited—try again later.
2025-09-14 00:30:00,England Premier League,West Ham United,Tottenham Hotspur,West Ham United +0.5,High,0.5,1.925,0.1899391635880603,0.7878787878787878,1.0472972972972974,0.5,league,1,team_a_xg: -0.584; odds_ft_1: -0.167; odds_ft_2: -0.072,team_b_xg: -0.751; odds_ft_2: 0.148; team_a_xg: -0.066,Rate limited—try again later.
2025-09-14 03:00:00,England Premier League,Brentford,Chelsea,Brentford +0.75,High,0.75,1.925,0.14593615843099078,0.6857142857142857,1.2545454545454546,0.75,league,1,team_a_xg: -0.549; odds_ft_1: -0.141; odds_ft_2: -0.062,team_b_xg: -0.762; odds_ft_2: 0.146; odds_ft_1: 0.068,Rate limited—try again later.
2025-09-14 03:00:00,Spain La Liga,Atlético Madrid,Villarreal,Villarreal +0.5,High,0.5,1.925,0.12534330578609787,1.0384615384615385,0.625,-0.5,league,1,team_a_xg: -0.591; odds_ft_1: 0.083; market_prob_u25: 0.052,team_b_xg: -0.722; team_a_xg: -0.069; rolling_synth_goals_minus_xg_form_away: 0.065,Rate limited—try again later.
2025-09-14 20:00:00,Spain La Liga,Celta de Vigo,Girona FC,Celta de Vigo -0.75,High,-0.75,1.925,0.13271412578981145,1.6721854304635762,0.5428571428571428,-0.75,league,1,team_a_xg: -0.607; odds_ft_1: 0.197; odds_ft_2: 0.072,team_b_xg: -0.676; odds_ft_2: -0.075; team_a_xg: -0.060,Rate limited—try again later.
2025-09-14 21:00:00,Italy Serie A,Atalanta,Lecce,Lecce +1.25,High,1.25,1.925,0.22657901984820222,1.2777777777777777,0.3,-1.25,league,1,team_a_xg: -0.630; odds_ft_1: 0.236; odds_ft_2: 0.112,team_b_xg: -0.618; odds_ft_2: -0.125; team_a_xg: -0.077,Rate limited—try again later.
2025-09-14 21:00:00,Italy Serie A,Pisa,Udinese,Udinese -0.0,High,-0.0,1.925,0.1500024690314458,0.7078586417807776,0.9651741293532339,0.0,league,1,team_a_xg: -0.555; odds_ft_1: -0.082; odds_ft_2: -0.040,team_b_xg: -0.617; team_a_xg: -0.086; rolling_da_for_form_home: -0.073,Rate limited—try again later.
2025-09-14 21:00:00,England Premier League,Burnley,Liverpool,Burnley +1.5,High,1.5,1.925,0.12302577360992795,0.4523809523809524,1.8235294117647058,1.5,league,1,team_a_xg: -0.573; odds_ft_1: -0.179; odds_ft_2: -0.097,team_b_xg: -0.726; odds_ft_2: 0.283; odds_ft_1: 0.237,Rate limited—try again later.
2025-09-14 21:00:00,France Ligue 1,Lille,Toulouse,Toulouse +0.75,High,0.75,1.925,0.07415741089773156,1.2432432432432432,0.5428571428571428,-0.75,league,1,team_a_xg: -0.573; odds_ft_1: 0.110; rolling_goals_conceded_form_away: 0.049,team_b_xg: -0.659; odds_ft_2: -0.083; team_a_xg: -0.072,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,PSG,Lens,Lens +1.5,High,1.5,1.925,0.2731506402416861,1.6721854304635762,0.5428571428571428,-1.5,league,1,team_a_xg: -0.656; odds_ft_1: 0.228; odds_ft_2: 0.125,team_b_xg: -0.672; odds_ft_2: -0.111; team_a_xg: -0.092,Rate limited—try again later.
2025-09-14 23:15:00,France Ligue 1,Metz,Angers SCO,Angers SCO +0.25,High,0.25,1.925,0.20589584513696102,0.7878787878787878,0.7362637362637363,-0.25,league,1,team_a_xg: -0.514; odds_ft_1: 0.052; team_b_xg: -0.037,team_b_xg: -0.640; team_a_xg: -0.086; rolling_xg_for_form_home: 0.082,Rate limited—try again later.
2025-09-14 23:30:00,Germany Bundesliga,Borussia M'gladbach,Werder Bremen,Werder Bremen +0.5,High,0.5,1.925,0.1443124463163417,1.0194174757281556,0.625,-0.5,league,1,team_a_xg: -0.604; odds_ft_1: 0.090; rolling_goals_conceded_form_away: 0.049,team_b_xg: -0.699; team_a_xg: -0.070; elo_diff: 0.049,Rate limited—try again later.
2025-09-14 23:30:00,England Premier League,Manchester City,Manchester United,Manchester United +0.75,High,0.75,1.925,0.07415741089773156,1.2432432432432432,0.5428571428571428,-0.75,league,1,team_a_xg: -0.659; odds_ft_1: 0.180; odds_ft_2: 0.087,team_b_xg: -0.719; team_a_xg: -0.075; odds_ft_2: -0.074,Rate limited—try again later.
2025-09-15 00:00:00,Italy Serie A,Sassuolo,Lazio,Sassuolo +0.5,High,0.5,1.925,0.1298893844414714,0.6216216216216216,1.0472972972972974,0.5,league,1,team_a_xg: -0.535; odds_ft_1: -0.144; odds_ft_2: -0.074,team_b_xg: -0.725; odds_ft_2: 0.125; rolling_xg_for_form_home: 0.089,Rate limited—try again later.
2025-09-15 00:30:00,Spain La Liga,CA Osasuna,Rayo Vallecano,Rayo Vallecano +0.25,High,0.25,1.925,0.14287856157273587,0.6857142857142857,0.5450832911093528,-0.25,league,1,team_a_xg: -0.527; market_prob_u25: -0.044; odds_ft_1: 0.042,team_b_xg: -0.644; team_a_xg: -0.086; rolling_xg_for_form_home: 0.043,Rate limited—try again later.
2025-09-15 03:00:00,Spain La Liga,FC Barcelona,Valencia CF,Valencia CF +1.75,High,1.75,1.925,0.425873604641025,1.6721854304635762,0.625,-1.75,league,1,team_a_xg: -0.669; odds_ft_1: 0.252; odds_ft_2: 0.118,team_b_xg: -0.650; odds_ft_2: -0.122; team_a_xg: -0.076,Rate limited—try again later.
2025-09-15 18:00:00,Japan J1 League,Tokyo,Tokyo Verdy,Tokyo -0.25,High,-0.25,1.925,0.14030286727821023,0.9506172839506173,0.35714285714285715,-0.25,league,3,team_a_xg: -0.543; odds_ft_1: 0.050; market_prob_u25: -0.049,team_b_xg: -0.647; team_a_xg: -0.068; rolling_synth_goals_per_xg_ratio_form_away: 0.035,
2025-09-16 02:45:00,Italy Serie A,Como,Genoa,Genoa +0.75,High,0.75,1.925,0.10638772052732512,1.1911764705882353,0.5428571428571428,-0.75,league,1,team_a_xg: -0.516; odds_ft_1: 0.157; odds_ft_2: 0.078,team_b_xg: -0.640; odds_ft_2: -0.080; team_a_xg: -0.057,Rate limited—try again later.
