datetime_gmt8,league,home_name,away_name,Recommendation,confidence_level,line_betted_on_refined,odds_betted_on_refined,ev_for_bet_refined,pred_home_goals,pred_away_goals,synth_ah_line_home_market_based,competition_type,league_tier,shap_home_explanation,shap_away_explanation,kings_call
2025-12-27 20:30:00,Scotland Premiership,Hibernian,Hearts,Hearts -0.0,High,-0.0,1.925,0.26243943727221986,0.8,1.3076923076923077,0.0,league,3,team_a_xg: -0.411; odds_ft_1: -0.128; team_b_xg: 0.125,team_b_xg: -0.476; team_a_xg: 0.249; odds_ft_2: 0.072,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-27 22:00:00,Italy Serie A,Lecce,Como,Lecce +0.75,High,0.75,1.925,0.13608379362294185,0.6097560975609756,1.2037037037037037,0.75,league,1,team_a_xg: -0.429; odds_ft_1: -0.209; team_b_xg: 0.131,team_a_xg: 0.458; team_b_xg: -0.445; odds_ft_2: 0.325,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-27 23:00:00,England Premier League,West Ham United,Fulham,Fulham -0.0,High,-0.0,1.925,0.2157419645568308,1.065989847715736,1.5042735042735043,0.0,league,1,team_a_xg: -0.439; odds_ft_1: -0.158; team_b_xg: 0.150,team_b_xg: -0.443; team_a_xg: 0.321; odds_ft_2: 0.055,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-27 23:00:00,England Premier League,Liverpool,Wolverhampton Wanderers,Wolverhampton Wanderers +2.0,High,2.0,1.925,0.1934118992377441,2.2068965517241383,0.5333333333333333,-2.0,league,1,team_a_xg: -0.506; odds_ft_1: 0.376; team_b_xg: 0.221,team_b_xg: -0.460; odds_ft_2: -0.190; team_a_xg: 0.190,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-27 23:00:00,Scotland Premiership,Livingston,Celtic,Celtic -1.25,High,-1.25,1.925,0.16306671220416985,0.2549117342698876,2.02,1.25,league,3,team_a_xg: -0.460; odds_ft_1: -0.271; team_b_xg: 0.116,odds_ft_2: 0.638; team_a_xg: 0.567; team_b_xg: -0.317,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 01:00:00,Italy Serie A,Udinese,Lazio,Lazio -0.25,High,-0.25,1.925,0.2688294674468876,0.6097560975609756,1.4297520661157024,0.25,league,1,team_a_xg: -0.423; odds_ft_1: -0.178; team_b_xg: 0.135,team_b_xg: -0.436; team_a_xg: 0.334; odds_ft_2: 0.066,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 01:30:00,England Premier League,Chelsea,Aston Villa,Aston Villa +0.75,High,0.75,1.925,0.13633114544402122,1.4545454545454546,0.9090909090909091,-0.75,league,1,team_a_xg: -0.436; team_b_xg: 0.140; odds_ft_1: 0.054,team_b_xg: -0.481; team_a_xg: 0.260; odds_ft_2: -0.155,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 02:00:00,Portugal Liga NOS,Famalicão,Estrela Amadora,Estrela Amadora +0.75,High,0.75,1.925,0.3375944144439928,0.9504693599701549,0.5857142857142857,-0.75,league,2,team_a_xg: -0.433; odds_ft_1: 0.235; team_b_xg: 0.156,team_b_xg: -0.452; team_a_xg: 0.168; odds_ft_2: -0.118,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 03:45:00,Italy Serie A,Pisa,Juventus,Juventus -1.0,High,-1.0,1.925,0.10135303956910302,0.6097560975609756,1.9638009049773755,1.0,league,1,team_a_xg: -0.444; odds_ft_1: -0.236; team_b_xg: 0.133,team_a_xg: 0.470; odds_ft_2: 0.420; team_b_xg: -0.417,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 19:30:00,Italy Serie A,AC Milan,Hellas Verona,Hellas Verona +1.25,High,1.25,1.925,0.18330718780371058,1.5662100456621004,0.5538461538461539,-1.25,league,1,team_a_xg: -0.450; odds_ft_1: 0.313; team_b_xg: 0.161,team_b_xg: -0.456; team_a_xg: 0.208; odds_ft_2: -0.163,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-28 23:30:00,Portugal Liga NOS,FC Arouca,Gil Vicente,FC Arouca +0.5,High,0.5,1.925,0.3054728464048545,0.759493670886076,0.8588235294117647,0.5,league,2,team_a_xg: -0.426; odds_ft_1: -0.204; team_b_xg: 0.130,team_b_xg: -0.445; team_a_xg: 0.368; odds_ft_2: 0.195,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-29 03:45:00,Italy Serie A,Atalanta,Inter Milan,Inter Milan -0.25,High,-0.25,1.925,0.11539285411827138,0.868421052631579,1.4297520661157024,0.25,league,1,team_a_xg: -0.443; odds_ft_1: -0.223; team_b_xg: 0.160,team_b_xg: -0.458; team_a_xg: 0.393; odds_ft_2: 0.200,King's insight: Solid bet based on ML analysis—watch this space!
2025-12-29 04:30:00,Portugal Liga NOS,Sporting CP,Rio Ave FC,Rio Ave FC +2.0,High,2.0,1.925,0.3201921040987593,1.9333333333333333,0.5076923076923077,-2.0,league,2,team_a_xg: -0.462; odds_ft_1: 0.399; odds_ft_2: 0.181,team_b_xg: -0.488; team_a_xg: 0.219; odds_ft_2: -0.181,King's insight: Solid bet based on ML analysis—watch this space!
